ra_deg,dec_deg,image_peak,vis_snr,best_window_split,best_window_index,zenith_deg,elevation_deg,local_null_scale,snr_normalised,threshold_here,nearest_catalogue_deg,nearest_catalogue,passes_single_look,not_near_catalogue,confirmed
181.90240647507264,-20.5716315548941,0.054698992410466135,14.19754865199448,1,0,34.81057094123548,55.18942905876452,16.42784996784695,0.8642365665490201,27.658976347826876,6.571891558634324,GSAT0222 (GALILEO 26),False,True,False
288.96584696685767,-4.414161087964951,0.026911694446370066,11.799753474897479,1,0,69.48154730217965,20.51845269782035,16.64612470088943,0.7088588897971548,28.026477614904827,4.244051966386705,INMARSAT 4-F2 (SOUTHPA*),False,True,False
241.14975692171856,-16.991248010185174,0.05428405467586225,15.496422374717785,1,0,21.207597165985298,68.7924028340147,17.36891411083542,0.8921929301872994,29.243411981439948,14.03922425387738,sun,False,True,False
226.55119215833437,-17.83097183055138,0.10503658641295141,26.70976906143695,1,0,8.202587086477122,81.79741291352288,17.36891411083542,1.5377915332527516,29.243411981439948,0.40116963791394056,sun,True,False,False
192.09322905702257,-15.576687215370246,0.05654542137102789,14.350173059578267,1,0,26.64660514835565,63.35339485164435,17.045243447420034,0.8418872457788397,28.698459401436267,15.84199849544067,GSAT0226 (GALILEO 31),False,True,False
151.1109951017864,-2.738345457185033,0.04990450654344267,15.820277391619484,1,0,68.88787123557755,21.11212876442245,16.730723436374625,0.9455823863075926,28.16891344359944,19.682135219907604,BEIDOU-3 M12 (C26),False,True,False
255.55757688832693,-9.48789384764243,0.06972442556338018,19.425626771756864,1,0,37.01526361689403,52.98473638310597,16.261121821631388,1.1946055742547779,27.37826220314458,11.697513296698252,BEIDOU-3 M1 (C19),True,True,False
171.06847085448862,-4.0775548684310055,0.03161969397382444,11.762870764342422,1,0,50.185976621677966,39.814023378322034,16.355099424432087,0.7192173192643783,27.53648889124908,3.6526510016356712,BEIDOU-3 M12 (C26),False,True,False
268.7583661879373,-1.2325807546328806,0.03460697818712896,13.358639040473177,1,0,52.45418571823021,37.54581428176979,16.537902934523,0.8077589458205681,27.844268544204294,4.066204032911599,LUCH 5V (SDCM/PRN 141),False,True,False
169.20178854059998,5.937849543355521,0.05522501830177015,19.6049686078685,1,0,56.695990842066266,33.304009157933734,17.098789024534778,1.1465705892819453,28.788612151421574,9.145730369194562,LUCH 5B (SDCM/PRN 125),True,True,False
